"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"670","1112.162613","127.0.0.1","127.0.0.1","TCP","52","3306  >  51446 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","51446","0x012",""
"671","1112.162613","127.0.0.1","127.0.0.1","TCP","40","51446  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51446","3306","0x010",""
"672","1112.162613","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","51446","0x018",""
"673","1112.162613","127.0.0.1","127.0.0.1","TCP","40","51446  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","51446","3306","0x010",""
"674","1112.162613","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","51446","3306","0x018",""
"675","1112.162613","127.0.0.1","127.0.0.1","TCP","40","3306  >  51446 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","51446","0x010",""
"676","1112.162613","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","51446","0x018",""
"677","1112.162613","127.0.0.1","127.0.0.1","TCP","40","51446  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","51446","3306","0x010",""
"678","1112.162613","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","51446","3306","0x018",""
"679","1112.162613","127.0.0.1","127.0.0.1","TCP","40","3306  >  51446 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","51446","0x010",""
"680","1112.165113","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51446","0x018",""
"681","1112.165113","127.0.0.1","127.0.0.1","TCP","40","51446  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","51446","3306","0x010",""
"682","1112.165113","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","51446","3306","0x018",""
"683","1112.165113","127.0.0.1","127.0.0.1","TCP","40","3306  >  51446 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","51446","0x010",""
"684","1112.165113","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","51446","0x018",""
"685","1112.165113","127.0.0.1","127.0.0.1","TCP","40","51446  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","51446","3306","0x010",""
"686","1112.165113","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","51446","3306","0x018",""
"687","1112.165113","127.0.0.1","127.0.0.1","TCP","40","3306  >  51446 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","51446","0x010",""
"688","1112.165113","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51446","0x018",""
"689","1112.165113","127.0.0.1","127.0.0.1","TCP","40","51446  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","51446","3306","0x010",""
"690","1112.165113","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","51446","3306","0x018",""
"691","1112.165113","127.0.0.1","127.0.0.1","TCP","40","3306  >  51446 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","51446","0x010",""
"692","1112.165113","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51446","0x018",""
"693","1112.165113","127.0.0.1","127.0.0.1","TCP","40","51446  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","51446","3306","0x010",""
"694","1112.165113","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","51446","3306","0x018",""
"695","1112.165113","127.0.0.1","127.0.0.1","TCP","40","3306  >  51446 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","51446","0x010",""
"696","1112.201614","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","51446","0x018",""
"697","1112.201614","127.0.0.1","127.0.0.1","TCP","40","51446  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","51446","3306","0x010",""
"698","1112.201614","127.0.0.1","127.0.0.1","TCP","1500","51446  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51446","3306","0x010",""
"699","1112.201614","127.0.0.1","127.0.0.1","TCP","1500","51446  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51446","3306","0x010",""
"700","1112.201614","127.0.0.1","127.0.0.1","TCP","40","3306  >  51446 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","51446","0x010",""
"701","1112.201614","127.0.0.1","127.0.0.1","MySQL","731","Request Query","691","51446","3306","0x018",""
"702","1112.201614","127.0.0.1","127.0.0.1","TCP","40","3306  >  51446 [ACK] Seq=238 Ack=3832 Win=7424 Len=0","0","3306","51446","0x010",""
"703","1112.202614","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51446","0x018",""
"704","1112.202614","127.0.0.1","127.0.0.1","TCP","40","51446  >  3306 [ACK] Seq=3832 Ack=249 Win=7936 Len=0","0","51446","3306","0x010",""
"705","1112.204614","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","51446","3306","0x018",""
"706","1112.204614","127.0.0.1","127.0.0.1","TCP","40","3306  >  51446 [ACK] Seq=249 Ack=3837 Win=7424 Len=0","0","3306","51446","0x010",""
"707","1112.204614","127.0.0.1","127.0.0.1","TCP","40","51446  >  3306 [FIN, ACK] Seq=3837 Ack=249 Win=7936 Len=0","0","51446","3306","0x011",""
"708","1112.204614","127.0.0.1","127.0.0.1","TCP","40","3306  >  51446 [ACK] Seq=249 Ack=3838 Win=7424 Len=0","0","3306","51446","0x010",""
"709","1112.204614","127.0.0.1","127.0.0.1","TCP","40","3306  >  51446 [FIN, ACK] Seq=249 Ack=3838 Win=7424 Len=0","0","3306","51446","0x011",""
"710","1112.204614","127.0.0.1","127.0.0.1","TCP","40","51446  >  3306 [ACK] Seq=3838 Ack=250 Win=7936 Len=0","0","51446","3306","0x010",""
"711","1112.260616","127.0.0.1","127.0.0.1","TCP","52","51447  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","51447","3306","0x002",""
"712","1112.260616","127.0.0.1","127.0.0.1","TCP","52","3306  >  51447 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","51447","0x012",""
"713","1112.260616","127.0.0.1","127.0.0.1","TCP","40","51447  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51447","3306","0x010",""
"714","1112.261616","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","51447","0x018",""
"715","1112.261616","127.0.0.1","127.0.0.1","TCP","40","51447  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","51447","3306","0x010",""
"716","1112.261616","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","51447","3306","0x018",""
"717","1112.261616","127.0.0.1","127.0.0.1","TCP","40","3306  >  51447 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","51447","0x010",""
"718","1112.261616","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","51447","0x018",""
"719","1112.261616","127.0.0.1","127.0.0.1","TCP","40","51447  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","51447","3306","0x010",""
"720","1112.261616","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","51447","3306","0x018",""
"721","1112.261616","127.0.0.1","127.0.0.1","TCP","40","3306  >  51447 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","51447","0x010",""
"722","1112.261616","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51447","0x018",""
"723","1112.261616","127.0.0.1","127.0.0.1","TCP","40","51447  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","51447","3306","0x010",""
"724","1112.261616","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","51447","3306","0x018",""
"725","1112.261616","127.0.0.1","127.0.0.1","TCP","40","3306  >  51447 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","51447","0x010",""
"726","1112.261616","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","51447","0x018",""
"727","1112.261616","127.0.0.1","127.0.0.1","TCP","40","51447  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","51447","3306","0x010",""
"728","1112.261616","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","51447","3306","0x018",""
"729","1112.261616","127.0.0.1","127.0.0.1","TCP","40","3306  >  51447 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","51447","0x010",""
"730","1112.262616","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51447","0x018",""
"731","1112.262616","127.0.0.1","127.0.0.1","TCP","40","51447  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","51447","3306","0x010",""
"732","1112.262616","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","51447","3306","0x018",""
"733","1112.262616","127.0.0.1","127.0.0.1","TCP","40","3306  >  51447 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","51447","0x010",""
"734","1112.262616","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51447","0x018",""
"735","1112.262616","127.0.0.1","127.0.0.1","TCP","40","51447  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","51447","3306","0x010",""
"736","1112.262616","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","51447","3306","0x018",""
"737","1112.262616","127.0.0.1","127.0.0.1","TCP","40","3306  >  51447 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","51447","0x010",""
"738","1112.298618","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","51447","0x018",""
"739","1112.298618","127.0.0.1","127.0.0.1","TCP","40","51447  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","51447","3306","0x010",""
"740","1112.298618","127.0.0.1","127.0.0.1","TCP","1500","51447  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51447","3306","0x010",""
"741","1112.298618","127.0.0.1","127.0.0.1","TCP","1500","51447  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51447","3306","0x010",""
"742","1112.298618","127.0.0.1","127.0.0.1","TCP","40","3306  >  51447 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","51447","0x010",""
"743","1112.298618","127.0.0.1","127.0.0.1","TCP","1500","51447  >  3306 [ACK] Seq=3141 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51447","3306","0x010",""
"744","1112.298618","127.0.0.1","127.0.0.1","TCP","1500","51447  >  3306 [ACK] Seq=4601 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51447","3306","0x010",""
"745","1112.298618","127.0.0.1","127.0.0.1","TCP","1500","51447  >  3306 [ACK] Seq=6061 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51447","3306","0x010",""
"746","1112.298618","127.0.0.1","127.0.0.1","MySQL","723","Request Query","683","51447","3306","0x018",""
"747","1112.298618","127.0.0.1","127.0.0.1","TCP","40","3306  >  51447 [ACK] Seq=238 Ack=8204 Win=8192 Len=0","0","3306","51447","0x010",""
"748","1112.299618","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51447","0x018",""
"749","1112.299618","127.0.0.1","127.0.0.1","TCP","40","51447  >  3306 [ACK] Seq=8204 Ack=249 Win=7936 Len=0","0","51447","3306","0x010",""
"750","1112.300618","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","51447","3306","0x018",""
"751","1112.301618","127.0.0.1","127.0.0.1","TCP","40","3306  >  51447 [ACK] Seq=249 Ack=8209 Win=7936 Len=0","0","3306","51447","0x010",""
"752","1112.301618","127.0.0.1","127.0.0.1","TCP","40","51447  >  3306 [FIN, ACK] Seq=8209 Ack=249 Win=7936 Len=0","0","51447","3306","0x011",""
"753","1112.301618","127.0.0.1","127.0.0.1","TCP","40","3306  >  51447 [ACK] Seq=249 Ack=8210 Win=7936 Len=0","0","3306","51447","0x010",""
"754","1112.301618","127.0.0.1","127.0.0.1","TCP","40","3306  >  51447 [FIN, ACK] Seq=249 Ack=8210 Win=7936 Len=0","0","3306","51447","0x011",""
"755","1112.301618","127.0.0.1","127.0.0.1","TCP","40","51447  >  3306 [ACK] Seq=8210 Ack=250 Win=7936 Len=0","0","51447","3306","0x010",""
"756","1112.346620","127.0.0.1","127.0.0.1","TCP","52","51448  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","51448","3306","0x002",""
"757","1112.346620","127.0.0.1","127.0.0.1","TCP","52","3306  >  51448 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","51448","0x012",""
"758","1112.346620","127.0.0.1","127.0.0.1","TCP","40","51448  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51448","3306","0x010",""
"759","1112.361620","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","51448","0x018",""
"760","1112.361620","127.0.0.1","127.0.0.1","TCP","40","51448  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","51448","3306","0x010",""
"761","1112.361620","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","51448","3306","0x018",""
"762","1112.361620","127.0.0.1","127.0.0.1","TCP","40","3306  >  51448 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","51448","0x010",""
"763","1112.361620","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","51448","0x018",""
"764","1112.361620","127.0.0.1","127.0.0.1","TCP","40","51448  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","51448","3306","0x010",""
"765","1112.361620","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","51448","3306","0x018",""
"766","1112.361620","127.0.0.1","127.0.0.1","TCP","40","3306  >  51448 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","51448","0x010",""
"767","1112.361620","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51448","0x018",""
"768","1112.361620","127.0.0.1","127.0.0.1","TCP","40","51448  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","51448","3306","0x010",""
"769","1112.361620","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","51448","3306","0x018",""
"770","1112.361620","127.0.0.1","127.0.0.1","TCP","40","3306  >  51448 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","51448","0x010",""
"771","1112.361620","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","51448","0x018",""
"772","1112.361620","127.0.0.1","127.0.0.1","TCP","40","51448  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","51448","3306","0x010",""
"773","1112.361620","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","51448","3306","0x018",""
"774","1112.361620","127.0.0.1","127.0.0.1","TCP","40","3306  >  51448 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","51448","0x010",""
"775","1112.361620","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51448","0x018",""
"776","1112.361620","127.0.0.1","127.0.0.1","TCP","40","51448  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","51448","3306","0x010",""
"777","1112.361620","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","51448","3306","0x018",""
"778","1112.361620","127.0.0.1","127.0.0.1","TCP","40","3306  >  51448 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","51448","0x010",""
"779","1112.361620","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51448","0x018",""
"780","1112.361620","127.0.0.1","127.0.0.1","TCP","40","51448  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","51448","3306","0x010",""
"781","1112.361620","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","51448","3306","0x018",""
"782","1112.361620","127.0.0.1","127.0.0.1","TCP","40","3306  >  51448 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","51448","0x010",""
"783","1112.399621","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","51448","0x018",""
"784","1112.399621","127.0.0.1","127.0.0.1","TCP","40","51448  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","51448","3306","0x010",""
"785","1112.399621","127.0.0.1","127.0.0.1","TCP","1500","51448  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51448","3306","0x010",""
"786","1112.399621","127.0.0.1","127.0.0.1","TCP","1500","51448  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51448","3306","0x010",""
"787","1112.400621","127.0.0.1","127.0.0.1","TCP","40","3306  >  51448 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","51448","0x010",""
"788","1112.400621","127.0.0.1","127.0.0.1","MySQL","646","Request Query","606","51448","3306","0x018",""
"789","1112.400621","127.0.0.1","127.0.0.1","TCP","40","3306  >  51448 [ACK] Seq=238 Ack=3747 Win=7424 Len=0","0","3306","51448","0x010",""
"790","1112.400621","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51448","0x018",""
"791","1112.400621","127.0.0.1","127.0.0.1","TCP","40","51448  >  3306 [ACK] Seq=3747 Ack=249 Win=7936 Len=0","0","51448","3306","0x010",""
"792","1112.402621","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","51448","3306","0x018",""
"793","1112.402621","127.0.0.1","127.0.0.1","TCP","40","3306  >  51448 [ACK] Seq=249 Ack=3752 Win=7424 Len=0","0","3306","51448","0x010",""
"794","1112.402621","127.0.0.1","127.0.0.1","TCP","40","51448  >  3306 [FIN, ACK] Seq=3752 Ack=249 Win=7936 Len=0","0","51448","3306","0x011",""
"795","1112.402621","127.0.0.1","127.0.0.1","TCP","40","3306  >  51448 [FIN, ACK] Seq=249 Ack=3753 Win=7424 Len=0","0","3306","51448","0x011",""
"796","1112.402621","127.0.0.1","127.0.0.1","TCP","40","51448  >  3306 [ACK] Seq=3753 Ack=250 Win=7936 Len=0","0","51448","3306","0x010",""
"797","1172.476587","127.0.0.1","127.0.0.1","TCP","52","51529  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","51529","3306","0x002",""
"798","1172.476587","127.0.0.1","127.0.0.1","TCP","52","3306  >  51529 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","51529","0x012",""
"799","1172.476587","127.0.0.1","127.0.0.1","TCP","40","51529  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51529","3306","0x010",""
"800","1172.486587","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","51529","0x018",""
"801","1172.486587","127.0.0.1","127.0.0.1","TCP","40","51529  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","51529","3306","0x010",""
"802","1172.486587","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","51529","3306","0x018",""
"803","1172.486587","127.0.0.1","127.0.0.1","TCP","40","3306  >  51529 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","51529","0x010",""
"804","1172.486587","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","51529","0x018",""
"805","1172.486587","127.0.0.1","127.0.0.1","TCP","40","51529  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","51529","3306","0x010",""
"806","1172.486587","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","51529","3306","0x018",""
"807","1172.486587","127.0.0.1","127.0.0.1","TCP","40","3306  >  51529 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","51529","0x010",""
"808","1172.486587","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51529","0x018",""
"809","1172.486587","127.0.0.1","127.0.0.1","TCP","40","51529  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","51529","3306","0x010",""
"810","1172.486587","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","51529","3306","0x018",""
"811","1172.486587","127.0.0.1","127.0.0.1","TCP","40","3306  >  51529 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","51529","0x010",""
"812","1172.486587","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","51529","0x018",""
"813","1172.486587","127.0.0.1","127.0.0.1","TCP","40","51529  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","51529","3306","0x010",""
"814","1172.486587","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","51529","3306","0x018",""
"815","1172.486587","127.0.0.1","127.0.0.1","TCP","40","3306  >  51529 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","51529","0x010",""
"816","1172.486587","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51529","0x018",""
"817","1172.486587","127.0.0.1","127.0.0.1","TCP","40","51529  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","51529","3306","0x010",""
"818","1172.486587","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","51529","3306","0x018",""
"819","1172.486587","127.0.0.1","127.0.0.1","TCP","40","3306  >  51529 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","51529","0x010",""
"820","1172.486587","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51529","0x018",""
"821","1172.486587","127.0.0.1","127.0.0.1","TCP","40","51529  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","51529","3306","0x010",""
"822","1172.486587","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","51529","3306","0x018",""
"823","1172.486587","127.0.0.1","127.0.0.1","TCP","40","3306  >  51529 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","51529","0x010",""
"824","1172.526587","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","51529","0x018",""
