"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"208","632.791339","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"209","632.791339","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"210","632.791339","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"211","632.791339","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"212","632.791339","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"213","632.791339","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"214","632.791339","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"215","635.793845","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"216","635.793845","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"217","635.793845","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"218","635.793845","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"219","635.793845","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"220","635.793845","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"221","635.793845","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"222","635.793845","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"223","635.793845","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"224","635.793845","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"225","635.793845","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"226","635.793845","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"227","659.591096","127.0.0.1","127.0.0.1","TCP","52","50764  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","50764","3306","0x002",""
"228","659.591096","127.0.0.1","127.0.0.1","TCP","52","3306  >  50764 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","50764","0x012",""
"229","659.591096","127.0.0.1","127.0.0.1","TCP","40","50764  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","50764","3306","0x010",""
"230","659.622096","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","50764","0x018",""
"231","659.622096","127.0.0.1","127.0.0.1","TCP","40","50764  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","50764","3306","0x010",""
"232","659.622096","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","50764","3306","0x018",""
"233","659.622096","127.0.0.1","127.0.0.1","TCP","40","3306  >  50764 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","50764","0x010",""
"234","659.622096","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","50764","0x018",""
"235","659.622096","127.0.0.1","127.0.0.1","TCP","40","50764  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","50764","3306","0x010",""
"236","659.622096","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","50764","3306","0x018",""
"237","659.622096","127.0.0.1","127.0.0.1","TCP","40","3306  >  50764 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","50764","0x010",""
"238","659.623096","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50764","0x018",""
"239","659.623096","127.0.0.1","127.0.0.1","TCP","40","50764  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","50764","3306","0x010",""
"240","659.623096","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","50764","3306","0x018",""
"241","659.623096","127.0.0.1","127.0.0.1","TCP","40","3306  >  50764 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","50764","0x010",""
"242","659.623096","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","50764","0x018",""
"243","659.623096","127.0.0.1","127.0.0.1","TCP","40","50764  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","50764","3306","0x010",""
"244","659.623096","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","50764","3306","0x018",""
"245","659.623096","127.0.0.1","127.0.0.1","TCP","40","3306  >  50764 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","50764","0x010",""
"246","659.624096","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50764","0x018",""
"247","659.624096","127.0.0.1","127.0.0.1","TCP","40","50764  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","50764","3306","0x010",""
"248","659.624096","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","50764","3306","0x018",""
"249","659.624096","127.0.0.1","127.0.0.1","TCP","40","3306  >  50764 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","50764","0x010",""
"250","659.625096","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50764","0x018",""
"251","659.625096","127.0.0.1","127.0.0.1","TCP","40","50764  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","50764","3306","0x010",""
"252","659.625096","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","50764","3306","0x018",""
"253","659.625096","127.0.0.1","127.0.0.1","TCP","40","3306  >  50764 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","50764","0x010",""
"254","659.665099","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","50764","0x018",""
"255","659.665099","127.0.0.1","127.0.0.1","TCP","40","50764  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","50764","3306","0x010",""
"256","659.665099","127.0.0.1","127.0.0.1","TCP","1500","50764  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50764","3306","0x010",""
"257","659.665099","127.0.0.1","127.0.0.1","TCP","1500","50764  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50764","3306","0x010",""
"258","659.665099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50764 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","50764","0x010",""
"259","659.665099","127.0.0.1","127.0.0.1","MySQL","435","Request Query","395","50764","3306","0x018",""
"260","659.665099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50764 [ACK] Seq=238 Ack=3536 Win=7680 Len=0","0","3306","50764","0x010",""
"261","659.665099","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50764","0x018",""
"262","659.665099","127.0.0.1","127.0.0.1","TCP","40","50764  >  3306 [ACK] Seq=3536 Ack=249 Win=7936 Len=0","0","50764","3306","0x010",""
"263","659.668099","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","50764","3306","0x018",""
"264","659.668099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50764 [ACK] Seq=249 Ack=3541 Win=7680 Len=0","0","3306","50764","0x010",""
"265","659.668099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50764 [FIN, ACK] Seq=249 Ack=3541 Win=7680 Len=0","0","3306","50764","0x011",""
"266","659.668099","127.0.0.1","127.0.0.1","TCP","40","50764  >  3306 [FIN, ACK] Seq=3541 Ack=250 Win=7936 Len=0","0","50764","3306","0x011",""
"267","659.668099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50764 [ACK] Seq=250 Ack=3542 Win=7680 Len=0","0","3306","50764","0x010",""
"268","659.713099","127.0.0.1","127.0.0.1","TCP","52","50765  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","50765","3306","0x002",""
"269","659.713099","127.0.0.1","127.0.0.1","TCP","52","3306  >  50765 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","50765","0x012",""
"270","659.713099","127.0.0.1","127.0.0.1","TCP","40","50765  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","50765","3306","0x010",""
"271","659.723099","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","50765","0x018",""
"272","659.723099","127.0.0.1","127.0.0.1","TCP","40","50765  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","50765","3306","0x010",""
"273","659.723099","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","50765","3306","0x018",""
"274","659.723099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50765 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","50765","0x010",""
"275","659.723099","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","50765","0x018",""
"276","659.723099","127.0.0.1","127.0.0.1","TCP","40","50765  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","50765","3306","0x010",""
"277","659.723099","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","50765","3306","0x018",""
"278","659.723099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50765 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","50765","0x010",""
"279","659.723099","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50765","0x018",""
"280","659.723099","127.0.0.1","127.0.0.1","TCP","40","50765  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","50765","3306","0x010",""
"281","659.723099","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","50765","3306","0x018",""
"282","659.723099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50765 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","50765","0x010",""
"283","659.723099","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","50765","0x018",""
"284","659.723099","127.0.0.1","127.0.0.1","TCP","40","50765  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","50765","3306","0x010",""
"285","659.723099","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","50765","3306","0x018",""
"286","659.723099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50765 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","50765","0x010",""
"287","659.723099","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50765","0x018",""
"288","659.723099","127.0.0.1","127.0.0.1","TCP","40","50765  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","50765","3306","0x010",""
"289","659.723099","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","50765","3306","0x018",""
"290","659.723099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50765 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","50765","0x010",""
"291","659.723099","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50765","0x018",""
"292","659.723099","127.0.0.1","127.0.0.1","TCP","40","50765  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","50765","3306","0x010",""
"293","659.723099","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","50765","3306","0x018",""
"294","659.723099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50765 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","50765","0x010",""
"295","659.763099","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","50765","0x018",""
"296","659.763099","127.0.0.1","127.0.0.1","TCP","40","50765  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","50765","3306","0x010",""
"297","659.763099","127.0.0.1","127.0.0.1","TCP","1500","50765  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50765","3306","0x010",""
"298","659.763099","127.0.0.1","127.0.0.1","TCP","1500","50765  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50765","3306","0x010",""
"299","659.763099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50765 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","50765","0x010",""
"300","659.763099","127.0.0.1","127.0.0.1","MySQL","573","Request Query","533","50765","3306","0x018",""
"301","659.763099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50765 [ACK] Seq=238 Ack=3674 Win=7424 Len=0","0","3306","50765","0x010",""
"302","659.763099","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50765","0x018",""
"303","659.763099","127.0.0.1","127.0.0.1","TCP","40","50765  >  3306 [ACK] Seq=3674 Ack=249 Win=7936 Len=0","0","50765","3306","0x010",""
"304","659.763099","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","50765","3306","0x018",""
"305","659.763099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50765 [ACK] Seq=249 Ack=3679 Win=7424 Len=0","0","3306","50765","0x010",""
"306","659.763099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50765 [FIN, ACK] Seq=249 Ack=3679 Win=7424 Len=0","0","3306","50765","0x011",""
"307","659.763099","127.0.0.1","127.0.0.1","TCP","40","50765  >  3306 [FIN, ACK] Seq=3679 Ack=250 Win=7936 Len=0","0","50765","3306","0x011",""
"308","659.763099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50765 [ACK] Seq=250 Ack=3680 Win=7424 Len=0","0","3306","50765","0x010",""
"309","659.813099","127.0.0.1","127.0.0.1","TCP","52","50766  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","50766","3306","0x002",""
"310","659.813099","127.0.0.1","127.0.0.1","TCP","52","3306  >  50766 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","50766","0x012",""
"311","659.813099","127.0.0.1","127.0.0.1","TCP","40","50766  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","50766","3306","0x010",""
"312","659.813099","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","50766","0x018",""
"313","659.813099","127.0.0.1","127.0.0.1","TCP","40","50766  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","50766","3306","0x010",""
"314","659.813099","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","50766","3306","0x018",""
"315","659.813099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50766 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","50766","0x010",""
"316","659.813099","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","50766","0x018",""
"317","659.813099","127.0.0.1","127.0.0.1","TCP","40","50766  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","50766","3306","0x010",""
"318","659.813099","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","50766","3306","0x018",""
"319","659.813099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50766 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","50766","0x010",""
"320","659.813099","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50766","0x018",""
"321","659.813099","127.0.0.1","127.0.0.1","TCP","40","50766  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","50766","3306","0x010",""
"322","659.813099","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","50766","3306","0x018",""
"323","659.813099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50766 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","50766","0x010",""
"324","659.813099","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","50766","0x018",""
"325","659.813099","127.0.0.1","127.0.0.1","TCP","40","50766  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","50766","3306","0x010",""
"326","659.813099","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","50766","3306","0x018",""
"327","659.813099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50766 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","50766","0x010",""
"328","659.813099","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50766","0x018",""
"329","659.813099","127.0.0.1","127.0.0.1","TCP","40","50766  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","50766","3306","0x010",""
"330","659.813099","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","50766","3306","0x018",""
"331","659.813099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50766 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","50766","0x010",""
"332","659.813099","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50766","0x018",""
"333","659.813099","127.0.0.1","127.0.0.1","TCP","40","50766  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","50766","3306","0x010",""
"334","659.813099","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","50766","3306","0x018",""
"335","659.813099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50766 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","50766","0x010",""
"336","659.853099","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","50766","0x018",""
"337","659.853099","127.0.0.1","127.0.0.1","TCP","40","50766  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","50766","3306","0x010",""
"338","659.853099","127.0.0.1","127.0.0.1","TCP","1500","50766  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50766","3306","0x010",""
"339","659.853099","127.0.0.1","127.0.0.1","TCP","1500","50766  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50766","3306","0x010",""
"340","659.853099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50766 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","50766","0x010",""
"341","659.853099","127.0.0.1","127.0.0.1","MySQL","497","Request Query","457","50766","3306","0x018",""
"342","659.853099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50766 [ACK] Seq=238 Ack=3598 Win=7680 Len=0","0","3306","50766","0x010",""
"343","659.853099","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50766","0x018",""
"344","659.853099","127.0.0.1","127.0.0.1","TCP","40","50766  >  3306 [ACK] Seq=3598 Ack=249 Win=7936 Len=0","0","50766","3306","0x010",""
"345","659.853099","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","50766","3306","0x018",""
"346","659.853099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50766 [ACK] Seq=249 Ack=3603 Win=7680 Len=0","0","3306","50766","0x010",""
"347","659.853099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50766 [FIN, ACK] Seq=249 Ack=3603 Win=7680 Len=0","0","3306","50766","0x011",""
"348","659.853099","127.0.0.1","127.0.0.1","TCP","40","50766  >  3306 [FIN, ACK] Seq=3603 Ack=250 Win=7936 Len=0","0","50766","3306","0x011",""
"349","659.853099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50766 [ACK] Seq=250 Ack=3604 Win=7680 Len=0","0","3306","50766","0x010",""
"350","659.903099","127.0.0.1","127.0.0.1","TCP","52","50767  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","50767","3306","0x002",""
"351","659.903099","127.0.0.1","127.0.0.1","TCP","52","3306  >  50767 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","50767","0x012",""
"352","659.903099","127.0.0.1","127.0.0.1","TCP","40","50767  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","50767","3306","0x010",""
"353","659.903099","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","50767","0x018",""
"354","659.903099","127.0.0.1","127.0.0.1","TCP","40","50767  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","50767","3306","0x010",""
"355","659.913099","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","50767","3306","0x018",""
"356","659.913099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50767 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","50767","0x010",""
"357","659.913099","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","50767","0x018",""
"358","659.913099","127.0.0.1","127.0.0.1","TCP","40","50767  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","50767","3306","0x010",""
"359","659.913099","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","50767","3306","0x018",""
"360","659.913099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50767 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","50767","0x010",""
"361","659.913099","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50767","0x018",""
"362","659.913099","127.0.0.1","127.0.0.1","TCP","40","50767  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","50767","3306","0x010",""
"363","659.913099","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","50767","3306","0x018",""
"364","659.913099","127.0.0.1","127.0.0.1","TCP","40","3306  >  50767 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","50767","0x010",""
"365","659.913099","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","50767","0x018",""
